sample_idx,cost,theta_pax_weight_kg,theta_fan_pressure_ratio,theta_fan_scaling_mach_ref,theta_propeller_curve_peak_mach,theta_propeller_curve_rise_rate,theta_propeller_curve_decay_width
8665,1.8275729172071045,91.80817380030514,1.497784772029269,0.828828846299231,0.5962470502518122,9.922570398696895,0.05015020069359952
8666,0.9596551206182554,78.38643610226632,1.399450181557943,0.7964301253759142,0.5272226064295406,18.05619969806972,0.05843172673489243
8667,2.799623363261861,98.40126924316166,1.5396922264375918,0.8241188247116468,0.5751885078872666,7.216052037605415,0.021195346675658342
8668,1.1141786602903756,78.90226625061507,1.3295049568771613,0.8492492441009536,0.49406442801910916,6.4862679465056186,0.049573386422374306
8669,1.6324349998395609,96.26003266907723,1.3913418756088292,0.8069198370772871,0.5564382883250243,11.9603166660821,0.04794791702780525
8670,1.0150755508118727,83.22100522372091,1.3542063393258603,0.806287090870459,0.4964924292905331,9.78437364780055,0.07070786233829325
8671,0.9571902547728781,78.44124189848998,1.403073016848254,0.7945387411519748,0.4974749214878129,19.867791592449112,0.05000899300593091
8672,2.2041990316070965,89.51999925920083,1.5410477015532686,0.8344308278660726,0.580643409880047,7.195347890376468,0.02825839155059417
8673,1.1944089407933443,86.03414478002682,1.4415864975302637,0.8132083579393897,0.4696953116490813,17.903306421973962,0.0428467330989911
8674,1.055436617828566,81.70319709948345,1.4536253678961526,0.8050912684198277,0.5051570943464195,18.977466707081184,0.05261364668375322
8675,2.45276834056464,100.49401937352283,1.4896917808500467,0.8319216620104134,0.5073985006913071,19.392228765559125,0.07645603029620417
8676,1.6657256491096195,91.3277656050487,1.393796486757719,0.8386640940680609,0.4855275632785395,8.787051833347851,0.03376664730212389
8677,1.2963959676184307,90.73747775507655,1.3452412412153731,0.8096526654516272,0.5024666740852228,10.711478871437938,0.03795378706660511
8678,1.1032473871359958,82.9864506699202,1.4743379711085645,0.8063103346682681,0.5387114427511897,14.88922190383055,0.07755750089536739
8679,1.44284456163736,88.73214211845234,1.3654638134429238,0.8364333743423186,0.5920853257426115,8.304227048257914,0.027626066421539718
8680,2.478814650894641,99.51357793284191,1.4795164956130016,0.817585100530798,0.45743994958244166,7.7343883310935215,0.038802987088780126
8681,2.1044003883739393,98.14559342651724,1.4062807644501696,0.8193966902340575,0.5764931226172966,8.316654420147232,0.058337062830384215
8682,1.759226337689521,99.99725705547215,1.4037569516691075,0.7862265782744631,0.4582590661568764,17.95177435090681,0.07395028988636038
8683,2.242554785670374,96.42353548072236,1.3662647310623939,0.7969927263532314,0.564207155256738,6.520070220104081,0.05359839365809327
8684,1.0710275942770324,85.13841793081627,1.417411006969326,0.7908688034020382,0.5051872223244627,9.128416956489339,0.045488420770826966
8685,2.001655628766728,102.91930043333608,1.3394395233035554,0.7965701557857093,0.4784213390907414,14.952366037817002,0.023401485422278778
8686,1.0459503408394435,75.47045081028416,1.5265252009505563,0.8092329992857241,0.5693920207371772,6.173263758058394,0.05667334270873067
8687,3.790307700942332,100.94046003300595,1.5284509513873032,0.8484429911432722,0.5304577949293218,9.575968618189595,0.05687652141674647
8688,2.04569515211548,102.09548472292035,1.318510175136991,0.8167058926283601,0.5540840295202172,11.974466030023503,0.052833444115978914
8689,1.1991749253024526,84.30613064562749,1.4026931201129627,0.8291709745296418,0.5168756087774456,18.546302160173,0.03907025485248801
8690,2.531148690422798,104.29837249969648,1.3025390693498704,0.8402323039034834,0.45658946016727264,9.248393748162574,0.07520499513353668
8691,1.3892612588942987,91.97760495678713,1.3839598546865526,0.8150079939203567,0.5636098031665713,14.204199821614466,0.07021920622654074
8692,2.1101033191780854,101.95335917933555,1.3179970022420195,0.8115919736073005,0.4940970714999214,9.919037761785617,0.0716354132813628
8693,1.5694039709551797,96.19599853936369,1.3584222814031646,0.8096878852275163,0.5543571664190312,15.785633065310664,0.04547951840205473
8694,1.0437068672757008,75.16726875988459,1.325063583666095,0.8444719223257378,0.4765629019967392,13.109443018925093,0.047299426222150026
8695,1.5834498974649813,92.59904481166919,1.4880425530891614,0.7948414378009158,0.4581783032301629,8.175461298556812,0.030252075646849067
8696,1.183108842146754,80.2702937689519,1.493626975801548,0.8198574859588001,0.4732507627363851,15.239332393097214,0.03239728075207366
8697,1.2195647029682657,88.61804289294996,1.3862835139680136,0.8119881328475805,0.5364609498024175,15.426726859393456,0.029575353316472264
8698,1.2896925401064403,89.25876317981773,1.5449641613526968,0.7898033517804176,0.49340222772271236,10.267082670007607,0.06274376361854424
8699,1.4848746669771637,95.02961829777581,1.40544011946425,0.7986084536961563,0.5306915070176642,17.63564954433005,0.02897525952326062
8700,1.6033033876395826,93.56281528749413,1.4341681436619247,0.8154749026545042,0.5573153088928682,10.50887662345543,0.024509158256339057
8701,1.081378773393854,76.71511608872189,1.427230584785589,0.8222344532624251,0.4831477448070861,18.78982882173928,0.06808390623704488
8702,1.7942062152304608,96.39344769440115,1.3644857620080304,0.8402219827487032,0.5032987454622698,17.93832240319389,0.039215855194379416
8703,1.5570679229112456,93.94222923179157,1.385337030578634,0.8245965975265048,0.5969809349512772,15.580955780373785,0.058587621390877045
8704,2.5412466887453506,87.48449900788538,1.4520612959790173,0.8366170705320254,0.5530109353480643,5.4005348000808535,0.03115270067659348
8705,1.9597879037657644,96.62368412996167,1.4923499574434895,0.8227865972891916,0.5611970841973364,15.608374524314458,0.058548107231075966
8706,3.37183082648673,100.51738183029711,1.4475064711336185,0.8251146445499276,0.5023981450806131,6.122728306543811,0.07068689281820573
8707,1.1084852904752522,83.65417163301653,1.4283798840308257,0.8122715063611274,0.5272967233358034,18.1980142403622,0.0381745686895948
8708,1.150416905568392,76.84915666750906,1.438363663839463,0.8297895865263611,0.589740588650554,19.462729900005975,0.04812490099447146
8709,0.9613350090468447,75.0327298379636,1.3647037417045342,0.8024146512376006,0.5388782556362102,14.309908299856563,0.07653494809271545
8710,1.8352200157931,75.51030752644286,1.5307587483035934,0.8475412742682277,0.5509034778252516,19.931649696147232,0.06473905536460443
8711,1.2874352302985546,75.77885552379296,1.549441573365133,0.8285085480310328,0.5074589277023598,7.8369591490059625,0.050614625804820235
8712,1.3435097163987226,83.73167089593859,1.422697651971787,0.7858688889241052,0.495419765303642,5.985091551499576,0.027732843422185467
8713,0.9947392429722233,81.17541611791586,1.479028562868317,0.7923649218151453,0.5549958572424248,10.401850123835075,0.04816716825976088
8714,1.5562563297216498,88.82982776693656,1.5411379602559983,0.78913909587686,0.480036359912089,6.694674995604174,0.06492615048462276
8715,2.5714281638455487,101.172420618946,1.485625051817269,0.8328285816667448,0.5367675251435483,12.498250666086179,0.021622049615398372
8716,1.6642660508106102,82.07950119486648,1.3450153335260364,0.8153490822030861,0.48361617101491555,5.367655499852343,0.02163623704494235
8717,1.7063656981285618,76.79203988427719,1.5381438802284066,0.8422803790171363,0.5395001598672607,19.020182622935984,0.07383189131534917
8718,0.8772439423230132,75.3173014017236,1.5098731435711543,0.7852346313184214,0.5464653268349252,6.7889149150829695,0.024071960450112263
8719,1.1241105178607746,77.04034850605893,1.4405643351001065,0.8273276932794589,0.516605651372624,13.212236193869849,0.06699203064420257
8720,2.670723421503256,104.29364489398003,1.465100005586022,0.8161830654263981,0.4856663252548851,9.459136462558835,0.02227536000481672
8721,1.9825134262591724,101.35132891528319,1.4746411683561729,0.795835729772516,0.5650696099948999,16.699457726938903,0.04029349389372629
8722,1.0443211524625235,77.38175862174057,1.4599033458253368,0.8163996969025742,0.5631332937297658,9.740790740656461,0.026119983027711402
8723,1.350892898713672,92.69044761359903,1.4299321970161216,0.7931072701140874,0.5862495037227977,16.24933349580799,0.05103112301559662
8724,1.6624459678971797,98.25573153143013,1.411456126716563,0.788271607965981,0.5239462022535359,14.567665396015649,0.02092431307212304
8725,2.093962469199185,98.18337933927805,1.3750049640190094,0.8428280555115601,0.5379201232413648,10.297267727739158,0.07352653018689904
8726,2.0946935819660064,98.78679441732044,1.4147417993438927,0.8311734224326139,0.47577206125930926,11.131676625663804,0.05460897025618611
8727,1.4370415106040242,92.29189715173358,1.3980390016825703,0.818142538273522,0.47607640330121864,16.325483792449326,0.07218051883224576
8728,4.164375854366395,104.87704962039956,1.4938354277764567,0.8070019363271465,0.5050333908873755,5.907080588919852,0.046849864859832564
8729,2.1616866033565225,104.4334802833203,1.4582887980123413,0.7863376904801772,0.5002128474690511,19.081968642408377,0.060480753683785624
8730,1.425873875003353,93.13847206855256,1.4656947380836782,0.7980036143721378,0.5790782216449402,18.034049860428674,0.02389861457729576
8731,2.1791749355656993,102.52723438650418,1.3422820002882165,0.8352928459618392,0.47413761901384716,16.846639189758168,0.02161190970494719
8732,2.197227792987781,103.79834196850635,1.3027339192086602,0.798729207518491,0.5559819467566551,10.229795172816079,0.03364441505135525
8733,2.6789121751260483,85.25444359088,1.51863972190062,0.8394320633129057,0.5874544439653503,5.354815011807552,0.07013005750500323
8734,1.3683206659926535,84.6991814238492,1.505682018090528,0.8238691726100562,0.4720738667791298,12.089570634893818,0.04618332264515522
8735,2.1306497174730823,93.03352227515583,1.519693111150819,0.8353721293400256,0.4561110328674253,12.047647992037412,0.07785995050360753
8736,0.9333487894267102,81.46260276126169,1.338244016472043,0.7900575717315556,0.5546151212349658,8.565610316750167,0.06029291090674825
8737,1.8957670690300634,85.20767241580879,1.5218042912044965,0.8423784437350444,0.46392379488524244,12.750406012875565,0.06490595356940004
8738,1.3224903524912683,84.62350566943189,1.5350229650444072,0.8165768496585016,0.48325018402777054,18.884528883472857,0.038486652518291115
8739,1.031121310080299,78.68664515070476,1.4857506662202458,0.801882663740462,0.5219255081924693,19.818244238948687,0.03335873985523361
8740,1.3845628536166863,90.98352374385166,1.328930515235693,0.8276823610285677,0.5396486243600476,9.910696204908906,0.05545679918307014
8741,1.879850419829989,79.65873408910159,1.3355032139953515,0.8269583076756609,0.5216340926241176,5.062464788337885,0.0756041810743757
8742,1.6676874812907652,98.46051239115556,1.3674940270965026,0.7861858423174696,0.513651902762015,12.442734673716213,0.07341437599502099
8743,1.1311113413108622,82.15535197771133,1.489582541297071,0.8108402263539095,0.5184936552113509,13.124428470006478,0.03941562883951165
8744,1.317741119883724,91.0910487701503,1.3531881215922736,0.8187976560474926,0.5089721451951194,18.541704467140846,0.07376040983986708
8745,1.713293417230477,88.32047676952827,1.4522580744915292,0.8309714137667618,0.540882478917148,7.018771797804858,0.021937725034611524
8746,1.364176912728746,89.21029580184327,1.408428125331699,0.8259566802774183,0.5470128904203096,14.98038943785499,0.07092971620294529
8747,1.0550114885341517,80.97363419181815,1.3030322166250747,0.845919380333499,0.49986684267412557,17.194756163707297,0.027562065006848005
8748,1.5737796778217934,92.4198047861678,1.5178952700821184,0.8117950873828631,0.5755572459453101,18.918858284691353,0.0558542708781259
8749,1.2408968624548398,82.66688399425227,1.4706827830215743,0.8248662873141953,0.5323586437847394,10.401283036254153,0.0720394895934345
8750,1.2948612465127824,90.87864928834694,1.4233511955523908,0.7970637705976087,0.5510892232246829,12.197686358155991,0.03821859256203018
8751,1.3724830772852776,91.60674323724783,1.4978026857482052,0.7904304356544477,0.5425479439061162,10.728149272502712,0.06736240899055361
8752,1.7587653218514743,93.71403124652646,1.3834427125657638,0.8310613260056038,0.48866457413006026,8.524169507002147,0.0444535226371264
8753,1.4156885816202087,79.89898888991146,1.4480537656299286,0.8473761448452729,0.5228008462355348,10.579623790864215,0.02442297469730271
8754,1.4559954288681953,91.1045422267359,1.3392175101869646,0.8453135374577446,0.5489375950646248,14.874480762326185,0.026143271604077648
8755,1.288023768845619,86.03165630603789,1.4149516260046382,0.8304881701700431,0.5586760486743398,15.432962758963175,0.03671622303001455
8756,1.446402639151275,91.45812884238227,1.4027728180499155,0.8072164113593232,0.49294466090242767,8.86373925238783,0.02535705313567936
8757,1.533396323232355,95.37395849831103,1.4799202653842392,0.7929023023756642,0.518748936021186,19.129183916983706,0.04854077714367508
8758,1.083778394126682,75.99588052617025,1.4162621804982125,0.8257126738211813,0.5129914334884917,15.290523233426565,0.05462152052760427
8759,2.15947470744671,102.11627757713552,1.3697133279998632,0.8293913942819546,0.4710174064568506,17.0957442119562,0.026423773360327796
8760,2.056800947545191,98.21598401655419,1.3734581249882825,0.8487608431851542,0.5154044805280055,19.588318817378635,0.07151864756395275
8761,0.9864815112247286,82.00236656358992,1.4239614994136394,0.7914618725361757,0.5919881626892145,15.125266754629616,0.06758531516436357
8762,1.505504153991077,83.8983122677891,1.438102115246157,0.8475152336358599,0.5189536649075128,19.31613205409624,0.031210358112976486
8763,1.5829233590654637,86.21739476544008,1.347104740337531,0.8117883583139341,0.5053991869627366,5.9547662855857775,0.02958402886707557
8764,1.8420450995111866,92.09662516328447,1.4178905964407318,0.84802138722409,0.4604860679087763,12.2641603240385,0.07345690434341122
8765,0.9521428587621257,76.84126058603525,1.3239543291499425,0.8117842780922726,0.4722256729448663,14.749114279956839,0.0740026007770079
8766,1.6391274412576604,89.89520804657792,1.3940559475157095,0.8373885658846104,0.5310136539447893,7.773913614490549,0.05913689476350269
8767,1.6358458787908905,90.06499511344931,1.4619877252841933,0.8342466491626822,0.5877646665516851,18.819560291763878,0.06451147469573894
8768,1.1959902359462273,86.89705497081161,1.416226307992887,0.8098950875003618,0.46921909563454517,10.469752512344776,0.02812916527464282
8769,1.5364371984769267,87.46520425824701,1.5245051544796402,0.8071558287649278,0.48670456228967873,6.894554616093092,0.05061945985872418
8770,0.90699600381303,75.82872954872317,1.3656465765389432,0.800256557056017,0.5409147920587059,6.226666801209973,0.04967089051284135
8771,3.3949968270088537,96.8803001656939,1.5382479458784957,0.8484779656692976,0.5512685672176919,10.56567172366657,0.0336996133524325
8772,1.3386285793509154,92.02474070309076,1.4186280269075024,0.7910475726181904,0.5433521659750413,11.125048121345175,0.05899642041755021
8773,1.0811361415221707,85.86523304966532,1.4529132792611097,0.7906421787294308,0.5514373898006586,19.70065659174959,0.0672729134367883
8774,2.114855792112941,103.56515510321825,1.5356516526787758,0.7817954707784829,0.5212879038324296,17.44732765828949,0.07186643717420732
